,date_time,start,end,p1,p2,Exchange Number,timeframe,ticker_symbol
5752,2022-04-12 09:21:00,168.28,168.32,168.03,168.09,40087,1min,AAPL
5753,2022-04-12 09:22:00,168.06,168.17,168.0,168.08,8879,1min,AAPL
5754,2022-04-12 09:23:00,168.04,168.07,168.0,168.03,4283,1min,AAPL
5755,2022-04-12 09:24:00,168.03,168.08,167.95,168.0,6908,1min,AAPL
5756,2022-04-12 09:25:00,168.0,168.07,167.8,167.99,16368,1min,AAPL
5757,2022-04-12 09:26:00,168.0,168.1,167.94,167.99,5098,1min,AAPL
5758,2022-04-12 09:27:00,167.98,167.98,167.9,167.98,11631,1min,AAPL
5759,2022-04-12 09:28:00,167.93,168.0,167.93,167.93,2455,1min,AAPL
5760,2022-04-12 09:29:00,168.01,168.15,168.0,168.01,10813,1min,AAPL
5761,2022-04-12 09:30:00,168.02,168.09,167.44,167.48,1205978,1min,AAPL
5762,2022-04-12 09:31:00,167.48,167.99,167.45,167.95,356327,1min,AAPL
5763,2022-04-12 09:32:00,167.95,168.34,167.84,168.11,443361,1min,AAPL
5764,2022-04-12 09:33:00,168.11,168.12,167.72,167.9,257375,1min,AAPL
5765,2022-04-12 09:34:00,167.91,167.98,167.45,167.56,291236,1min,AAPL
5766,2022-04-12 09:35:00,167.57,167.64,167.13,167.275,416610,1min,AAPL
5767,2022-04-12 09:36:00,167.29,167.3,166.96,167.15,369421,1min,AAPL
5768,2022-04-12 09:37:00,167.16,167.3,166.92,167.03,316345,1min,AAPL
5769,2022-04-12 09:38:00,167.035,167.34,166.975,167.27,290776,1min,AAPL
5770,2022-04-12 09:39:00,167.2989,167.69,167.295,167.545,447390,1min,AAPL
5771,2022-04-12 09:40:00,167.55,167.61,167.08,167.19,294108,1min,AAPL
5772,2022-04-12 09:41:00,167.18,167.37,167.14,167.32,202919,1min,AAPL
5773,2022-04-12 09:42:00,167.3389,167.68,167.2399,167.68,282457,1min,AAPL
5774,2022-04-12 09:43:00,167.6742,168.21,167.66,168.2,372733,1min,AAPL
5775,2022-04-12 09:44:00,168.215,168.45,168.2001,168.45,312306,1min,AAPL
5776,2022-04-12 09:45:00,168.46,168.595,168.2001,168.59,348399,1min,AAPL
5777,2022-04-12 09:46:00,168.59,168.91,168.58,168.65,424835,1min,AAPL
5778,2022-04-12 09:47:00,168.66,168.95,168.65,168.74,337612,1min,AAPL
5779,2022-04-12 09:48:00,168.7447,168.85,168.53,168.58,226057,1min,AAPL
5780,2022-04-12 09:49:00,168.5901,168.818,168.54,168.71,211814,1min,AAPL
5781,2022-04-12 09:50:00,168.72,169.04,168.61,169.03,351092,1min,AAPL
5782,2022-04-12 09:51:00,169.038,169.05,168.87,168.8911,234839,1min,AAPL
5783,2022-04-12 09:52:00,168.9,169.15,168.88,169.14,309173,1min,AAPL
5784,2022-04-12 09:53:00,169.14,169.74,169.12,169.71,630269,1min,AAPL
5785,2022-04-12 09:54:00,169.71,169.79,169.5,169.52,322645,1min,AAPL
5786,2022-04-12 09:55:00,169.5368,169.63,169.31,169.57,296844,1min,AAPL
5787,2022-04-12 09:56:00,169.56,169.56,169.26,169.325,257621,1min,AAPL
5788,2022-04-12 09:57:00,169.3,169.36,169.08,169.2301,319161,1min,AAPL
5789,2022-04-12 09:58:00,169.2405,169.35,169.1201,169.33,220352,1min,AAPL
5790,2022-04-12 09:59:00,169.33,169.41,169.21,169.33,235895,1min,AAPL
5791,2022-04-12 10:00:00,169.34,169.5,169.15,169.24,273661,1min,AAPL
5792,2022-04-12 10:01:00,169.24,169.405,169.2,169.3499,222641,1min,AAPL
5793,2022-04-12 10:02:00,169.38,169.46,169.2801,169.34,186677,1min,AAPL
5794,2022-04-12 10:03:00,169.35,169.4,169.16,169.27,165448,1min,AAPL
5795,2022-04-12 10:04:00,169.28,169.68,169.28,169.63,261242,1min,AAPL
5796,2022-04-12 10:05:00,169.64,169.645,169.41,169.515,184505,1min,AAPL
5797,2022-04-12 10:06:00,169.51,169.6287,169.3,169.33,211373,1min,AAPL
5798,2022-04-12 10:07:00,169.32,169.34,169.05,169.165,195751,1min,AAPL
5799,2022-04-12 10:08:00,169.18,169.24,169.06,169.15,182052,1min,AAPL
5800,2022-04-12 10:09:00,169.1496,169.38,169.12,169.34,206058,1min,AAPL
5801,2022-04-12 10:10:00,169.34,169.74,169.34,169.73,328314,1min,AAPL
5802,2022-04-12 10:11:00,169.73,169.82,169.59,169.76,353615,1min,AAPL
5803,2022-04-12 10:12:00,169.78,169.87,169.6401,169.67,341698,1min,AAPL
5804,2022-04-12 10:13:00,169.6748,169.68,169.46,169.63,272596,1min,AAPL
5805,2022-04-12 10:14:00,169.6284,169.715,169.51,169.64,173623,1min,AAPL
5806,2022-04-12 10:15:00,169.64,169.74,169.51,169.62,165651,1min,AAPL
5807,2022-04-12 10:16:00,169.61,169.73,169.53,169.6001,166566,1min,AAPL
5808,2022-04-12 10:17:00,169.595,169.67,169.45,169.62,233212,1min,AAPL
5809,2022-04-12 10:18:00,169.62,169.63,169.41,169.4201,226594,1min,AAPL
5810,2022-04-12 10:19:00,169.425,169.45,169.11,169.26,316298,1min,AAPL
5811,2022-04-12 10:20:00,169.245,169.41,169.145,169.38,194196,1min,AAPL
5812,2022-04-12 10:21:00,169.39,169.59,169.37,169.5801,151836,1min,AAPL
5813,2022-04-12 10:22:00,169.58,169.7,169.4876,169.645,212610,1min,AAPL
5814,2022-04-12 10:23:00,169.64,169.64,169.305,169.48,166784,1min,AAPL
5815,2022-04-12 10:24:00,169.47,169.59,169.37,169.575,157287,1min,AAPL
5816,2022-04-12 10:25:00,169.57,169.67,169.5499,169.66,173362,1min,AAPL
5817,2022-04-12 10:26:00,169.67,169.81,169.5,169.735,225614,1min,AAPL
5818,2022-04-12 10:27:00,169.74,169.84,169.72,169.77,211596,1min,AAPL
5819,2022-04-12 10:28:00,169.75,169.75,169.54,169.621,206311,1min,AAPL
5820,2022-04-12 10:29:00,169.625,169.6452,169.505,169.575,215231,1min,AAPL
5821,2022-04-12 10:30:00,169.585,169.65,169.45,169.545,166069,1min,AAPL
5822,2022-04-12 10:31:00,169.55,169.675,169.45,169.49,194509,1min,AAPL
5823,2022-04-12 10:32:00,169.49,169.6,169.3,169.375,176620,1min,AAPL
5824,2022-04-12 10:33:00,169.375,169.49,169.37,169.48,157454,1min,AAPL
5825,2022-04-12 10:34:00,169.481,169.62,169.355,169.6001,153880,1min,AAPL
5826,2022-04-12 10:35:00,169.6,169.6001,169.461,169.515,139502,1min,AAPL
5827,2022-04-12 10:36:00,169.48,169.54,169.38,169.49,117196,1min,AAPL
5828,2022-04-12 10:37:00,169.48,169.48,169.13,169.14,217100,1min,AAPL
5829,2022-04-12 10:38:00,169.14,169.14,168.86,168.89,414600,1min,AAPL
5830,2022-04-12 10:39:00,168.88,168.95,168.8,168.87,174938,1min,AAPL
5831,2022-04-12 10:40:00,168.86,168.87,168.7024,168.795,219179,1min,AAPL
5832,2022-04-12 10:41:00,168.79,168.91,168.74,168.8798,120199,1min,AAPL
5833,2022-04-12 10:42:00,168.88,168.91,168.72,168.7202,114191,1min,AAPL
5834,2022-04-12 10:43:00,168.7,168.72,168.62,168.7,152610,1min,AAPL
5835,2022-04-12 10:44:00,168.71,168.95,168.645,168.84,192499,1min,AAPL
5836,2022-04-12 10:45:00,168.845,168.89,168.69,168.83,103435,1min,AAPL
5837,2022-04-12 10:46:00,168.84,169.08,168.84,168.9576,141239,1min,AAPL
5838,2022-04-12 10:47:00,168.95,169.0699,168.93,168.97,109778,1min,AAPL
5839,2022-04-12 10:48:00,168.95,168.9528,168.45,168.48,259019,1min,AAPL
5840,2022-04-12 10:49:00,168.49,168.491,168.31,168.31,161303,1min,AAPL
5841,2022-04-12 10:50:00,168.32,168.34,168.12,168.21,198630,1min,AAPL
5842,2022-04-12 10:51:00,168.223,168.3401,168.1711,168.32,113192,1min,AAPL
5843,2022-04-12 10:52:00,168.3,168.45,168.24,168.45,136420,1min,AAPL
5844,2022-04-12 10:53:00,168.46,168.48,168.395,168.44,109173,1min,AAPL
5845,2022-04-12 10:54:00,168.445,168.4561,168.231,168.275,126319,1min,AAPL
5846,2022-04-12 10:55:00,168.27,168.29,168.11,168.28,166530,1min,AAPL
5847,2022-04-12 10:56:00,168.275,168.4282,168.26,168.2987,151171,1min,AAPL
5848,2022-04-12 10:57:00,168.28,168.3066,168.115,168.2,108923,1min,AAPL
5849,2022-04-12 10:58:00,168.2,168.26,168.115,168.18,109815,1min,AAPL
5850,2022-04-12 10:59:00,168.2,168.239,168.07,168.12,126579,1min,AAPL
5851,2022-04-12 11:00:00,168.11,168.15,167.86,168.01,191060,1min,AAPL
5852,2022-04-12 11:01:00,168.01,168.16,167.98,168.16,102378,1min,AAPL
5853,2022-04-12 11:02:00,168.15,168.405,168.15,168.39,154111,1min,AAPL
5854,2022-04-12 11:03:00,168.4,168.4075,168.255,168.275,131172,1min,AAPL
5855,2022-04-12 11:04:00,168.28,168.34,168.2,168.3168,104564,1min,AAPL
5856,2022-04-12 11:05:00,168.3,168.33,168.2,168.22,122950,1min,AAPL
5857,2022-04-12 11:06:00,168.22,168.225,167.82,167.925,210657,1min,AAPL
5858,2022-04-12 11:07:00,167.936,168.15,167.93,168.1192,111268,1min,AAPL
5859,2022-04-12 11:08:00,168.1291,168.18,168.0,168.06,75010,1min,AAPL
5860,2022-04-12 11:09:00,168.0602,168.08,167.9214,167.98,103112,1min,AAPL
5861,2022-04-12 11:10:00,167.98,168.119,167.91,168.08,114827,1min,AAPL
5862,2022-04-12 11:11:00,168.09,168.14,167.94,168.02,108670,1min,AAPL
5863,2022-04-12 11:12:00,168.0,168.19,167.93,168.1591,88605,1min,AAPL
5864,2022-04-12 11:13:00,168.16,168.305,168.11,168.2927,158276,1min,AAPL
5865,2022-04-12 11:14:00,168.295,168.38,168.24,168.32,123273,1min,AAPL
5866,2022-04-12 11:15:00,168.3357,168.59,168.3,168.565,173858,1min,AAPL
5867,2022-04-12 11:16:00,168.56,168.61,168.49,168.54,107134,1min,AAPL
5868,2022-04-12 11:17:00,168.56,168.56,168.425,168.48,74521,1min,AAPL
5869,2022-04-12 11:18:00,168.4712,168.61,168.35,168.59,104187,1min,AAPL
5870,2022-04-12 11:19:00,168.58,168.67,168.49,168.625,82904,1min,AAPL
5871,2022-04-12 11:20:00,168.6356,168.73,168.56,168.72,125889,1min,AAPL
5872,2022-04-12 11:21:00,168.73,168.81,168.6,168.64,132531,1min,AAPL
5873,2022-04-12 11:22:00,168.63,168.76,168.5899,168.74,96837,1min,AAPL
5874,2022-04-12 11:23:00,168.745,168.88,168.72,168.7301,166170,1min,AAPL
5875,2022-04-12 11:24:00,168.73,168.8,168.68,168.74,94792,1min,AAPL
5876,2022-04-12 11:25:00,168.75,168.9297,168.75,168.78,94759,1min,AAPL
5877,2022-04-12 11:26:00,168.79,168.86,168.75,168.845,87947,1min,AAPL
5878,2022-04-12 11:27:00,168.84,168.95,168.8231,168.93,111601,1min,AAPL
5879,2022-04-12 11:28:00,168.93,169.045,168.88,168.955,165730,1min,AAPL
5880,2022-04-12 11:29:00,168.955,169.1,168.95,169.08,122300,1min,AAPL
5881,2022-04-12 11:30:00,169.08,169.315,169.07,169.22,147445,1min,AAPL
5882,2022-04-12 11:31:00,169.22,169.27,169.17,169.19,96151,1min,AAPL
5883,2022-04-12 11:32:00,169.18,169.3,169.145,169.25,127399,1min,AAPL
5884,2022-04-12 11:33:00,169.2593,169.35,169.18,169.3397,132912,1min,AAPL
5885,2022-04-12 11:34:00,169.34,169.375,169.26,169.305,123265,1min,AAPL
5886,2022-04-12 11:35:00,169.3,169.375,169.135,169.16,141239,1min,AAPL
5887,2022-04-12 11:36:00,169.15,169.175,169.01,169.115,166229,1min,AAPL
5888,2022-04-12 11:37:00,169.1199,169.18,169.06,169.155,98467,1min,AAPL
5889,2022-04-12 11:38:00,169.14,169.1988,168.98,169.0499,131903,1min,AAPL
5890,2022-04-12 11:39:00,169.045,169.07,168.93,168.96,133767,1min,AAPL
5891,2022-04-12 11:40:00,168.9501,169.065,168.92,169.0221,111006,1min,AAPL
5892,2022-04-12 11:41:00,169.03,169.14,168.995,169.11,118873,1min,AAPL
5893,2022-04-12 11:42:00,169.11,169.12,169.03,169.0566,72052,1min,AAPL
5894,2022-04-12 11:43:00,169.0696,169.1,169.005,169.03,58640,1min,AAPL
5895,2022-04-12 11:44:00,169.025,169.065,168.985,169.05,68756,1min,AAPL
5896,2022-04-12 11:45:00,169.05,169.155,168.957,169.005,129766,1min,AAPL
5897,2022-04-12 11:46:00,169.01,169.16,169.01,169.12,121030,1min,AAPL
5898,2022-04-12 11:47:00,169.12,169.1299,168.9946,168.995,93868,1min,AAPL
5899,2022-04-12 11:48:00,169.0,169.04,168.96,168.965,115798,1min,AAPL
5900,2022-04-12 11:49:00,168.95,168.95,168.725,168.775,136587,1min,AAPL
5901,2022-04-12 11:50:00,168.78,168.81,168.62,168.79,128255,1min,AAPL
5902,2022-04-12 11:51:00,168.795,168.81,168.675,168.7993,88038,1min,AAPL
5903,2022-04-12 11:52:00,168.79,168.87,168.77,168.85,87256,1min,AAPL
5904,2022-04-12 11:53:00,168.85,168.88,168.7445,168.79,65940,1min,AAPL
5905,2022-04-12 11:54:00,168.79,168.91,168.785,168.88,83554,1min,AAPL
5906,2022-04-12 11:55:00,168.89,168.93,168.85,168.89,108561,1min,AAPL
5907,2022-04-12 11:56:00,168.91,168.98,168.86,168.8955,110368,1min,AAPL
5908,2022-04-12 11:57:00,168.895,168.965,168.8573,168.9565,75106,1min,AAPL
5909,2022-04-12 11:58:00,168.95,168.9751,168.72,168.775,155146,1min,AAPL
5910,2022-04-12 11:59:00,168.79,168.85,168.7,168.85,113001,1min,AAPL
5911,2022-04-12 12:00:00,168.86,168.88,168.7087,168.77,117851,1min,AAPL
5912,2022-04-12 12:01:00,168.797,168.82,168.74,168.745,61979,1min,AAPL
5913,2022-04-12 12:02:00,168.7462,168.84,168.72,168.74,92547,1min,AAPL
5914,2022-04-12 12:03:00,168.73,168.74,168.63,168.6899,83566,1min,AAPL
5915,2022-04-12 12:04:00,168.68,168.68,168.572,168.6,87032,1min,AAPL
5916,2022-04-12 12:05:00,168.6254,168.6901,168.56,168.64,80794,1min,AAPL
5917,2022-04-12 12:06:00,168.64,168.65,168.53,168.545,76306,1min,AAPL
5918,2022-04-12 12:07:00,168.545,168.545,168.31,168.4,132413,1min,AAPL
5919,2022-04-12 12:08:00,168.42,168.44,168.25,168.41,129558,1min,AAPL
5920,2022-04-12 12:09:00,168.4,168.44,168.32,168.3898,92063,1min,AAPL
5921,2022-04-12 12:10:00,168.39,168.4399,168.2921,168.395,95386,1min,AAPL
5922,2022-04-12 12:11:00,168.39,168.3901,168.26,168.2732,68885,1min,AAPL
5923,2022-04-12 12:12:00,168.27,168.295,168.2,168.26,92107,1min,AAPL
5924,2022-04-12 12:13:00,168.26,168.275,168.1518,168.2701,85551,1min,AAPL
5925,2022-04-12 12:14:00,168.28,168.34,168.18,168.33,127138,1min,AAPL
5926,2022-04-12 12:15:00,168.3344,168.37,168.205,168.37,88293,1min,AAPL
5927,2022-04-12 12:16:00,168.36,168.46,168.33,168.4504,102857,1min,AAPL
5928,2022-04-12 12:17:00,168.4515,168.72,168.43,168.67,167901,1min,AAPL
5929,2022-04-12 12:18:00,168.665,168.83,168.6538,168.76,188411,1min,AAPL
5930,2022-04-12 12:19:00,168.7542,168.775,168.63,168.65,103011,1min,AAPL
5931,2022-04-12 12:20:00,168.64,168.64,168.39,168.4401,122546,1min,AAPL
5932,2022-04-12 12:21:00,168.45,168.51,168.4017,168.44,81019,1min,AAPL
5933,2022-04-12 12:22:00,168.44,168.49,168.37,168.37,115482,1min,AAPL
5934,2022-04-12 12:23:00,168.39,168.4,168.131,168.19,183349,1min,AAPL
5935,2022-04-12 12:24:00,168.19,168.2,168.07,168.12,89383,1min,AAPL
5936,2022-04-12 12:25:00,168.12,168.13,167.84,167.895,250735,1min,AAPL
5937,2022-04-12 12:26:00,167.895,167.895,167.775,167.84,137106,1min,AAPL
5938,2022-04-12 12:27:00,167.83,167.94,167.8,167.91,90621,1min,AAPL
5939,2022-04-12 12:28:00,167.91,167.9599,167.845,167.87,92197,1min,AAPL
5940,2022-04-12 12:29:00,167.88,167.95,167.81,167.85,93342,1min,AAPL
5941,2022-04-12 12:30:00,167.85,167.96,167.8,167.85,72336,1min,AAPL
5942,2022-04-12 12:31:00,167.85,167.99,167.85,167.87,135418,1min,AAPL
5943,2022-04-12 12:32:00,167.86,167.91,167.73,167.82,108566,1min,AAPL
5944,2022-04-12 12:33:00,167.84,167.97,167.82,167.8301,110607,1min,AAPL
5945,2022-04-12 12:34:00,167.82,167.88,167.73,167.74,97377,1min,AAPL
5946,2022-04-12 12:35:00,167.735,167.95,167.71,167.9021,145687,1min,AAPL
5947,2022-04-12 12:36:00,167.9,167.96,167.79,167.96,94950,1min,AAPL
5948,2022-04-12 12:37:00,167.97,168.045,167.9522,168.0,121620,1min,AAPL
5949,2022-04-12 12:38:00,167.9897,168.05,167.95,168.04,68865,1min,AAPL
5950,2022-04-12 12:39:00,168.01,168.045,167.95,167.95,80161,1min,AAPL
5951,2022-04-12 12:40:00,167.95,168.0,167.81,167.935,137672,1min,AAPL
5952,2022-04-12 12:41:00,167.93,168.09,167.88,168.03,132434,1min,AAPL
5953,2022-04-12 12:42:00,168.03,168.045,167.89,167.93,78508,1min,AAPL
5954,2022-04-12 12:43:00,167.91,167.995,167.83,167.9216,102850,1min,AAPL
5955,2022-04-12 12:44:00,167.91,168.015,167.85,167.885,108901,1min,AAPL
5956,2022-04-12 12:45:00,167.9,167.96,167.82,167.825,82007,1min,AAPL
5957,2022-04-12 12:46:00,167.82,167.91,167.81,167.81,77543,1min,AAPL
5958,2022-04-12 12:47:00,167.8,167.8799,167.7028,167.8,85265,1min,AAPL
5959,2022-04-12 12:48:00,167.81,168.0,167.79,167.9466,93339,1min,AAPL
5960,2022-04-12 12:49:00,167.945,168.05,167.9,168.03,79257,1min,AAPL
5961,2022-04-12 12:50:00,168.04,168.44,168.01,168.2799,209282,1min,AAPL
5962,2022-04-12 12:51:00,168.2782,168.2782,168.17,168.21,78081,1min,AAPL
5963,2022-04-12 12:52:00,168.1983,168.35,168.19,168.265,124882,1min,AAPL
5964,2022-04-12 12:53:00,168.25,168.31,168.18,168.265,65115,1min,AAPL
5965,2022-04-12 12:54:00,168.25,168.255,168.18,168.21,60081,1min,AAPL
5966,2022-04-12 12:55:00,168.22,168.32,168.18,168.27,92731,1min,AAPL
5967,2022-04-12 12:56:00,168.26,168.32,168.23,168.253,76207,1min,AAPL
5968,2022-04-12 12:57:00,168.26,168.37,168.255,168.37,110159,1min,AAPL
5969,2022-04-12 12:58:00,168.37,168.39,168.27,168.38,88714,1min,AAPL
5970,2022-04-12 12:59:00,168.38,168.38,168.22,168.23,77786,1min,AAPL
5971,2022-04-12 13:00:00,168.22,168.335,168.21,168.245,100588,1min,AAPL
5972,2022-04-12 13:01:00,168.24,168.285,168.1651,168.1651,95005,1min,AAPL
5973,2022-04-12 13:02:00,168.175,168.2,167.75,167.8117,264418,1min,AAPL
5974,2022-04-12 13:03:00,167.81,167.8324,167.61,167.755,200126,1min,AAPL
5975,2022-04-12 13:04:00,167.75,167.83,167.73,167.83,79888,1min,AAPL
5976,2022-04-12 13:05:00,167.8214,167.95,167.8214,167.9174,70158,1min,AAPL
5977,2022-04-12 13:06:00,167.9,168.0,167.89,167.9,52291,1min,AAPL
5978,2022-04-12 13:07:00,167.9021,167.97,167.87,167.9199,67292,1min,AAPL
5979,2022-04-12 13:08:00,167.91,167.96,167.83,167.8488,74457,1min,AAPL
5980,2022-04-12 13:09:00,167.83,167.87,167.73,167.83,86753,1min,AAPL
5981,2022-04-12 13:10:00,167.8366,167.9501,167.81,167.8501,53917,1min,AAPL
5982,2022-04-12 13:11:00,167.86,167.975,167.83,167.93,50289,1min,AAPL
5983,2022-04-12 13:12:00,167.92,168.02,167.87,167.96,91147,1min,AAPL
5984,2022-04-12 13:13:00,167.97,168.39,167.94,168.24,179230,1min,AAPL
5985,2022-04-12 13:14:00,168.225,168.37,168.18,168.22,120782,1min,AAPL
5986,2022-04-12 13:15:00,168.2136,168.22,168.055,168.085,64960,1min,AAPL
5987,2022-04-12 13:16:00,168.075,168.19,168.06,168.1201,69023,1min,AAPL
5988,2022-04-12 13:17:00,168.1,168.1,167.935,167.99,121857,1min,AAPL
5989,2022-04-12 13:18:00,167.98,168.04,167.93,168.02,89828,1min,AAPL
5990,2022-04-12 13:19:00,168.02,168.195,168.01,168.174,68376,1min,AAPL
5991,2022-04-12 13:20:00,168.185,168.57,168.17,168.3202,243381,1min,AAPL
5992,2022-04-12 13:21:00,168.31,168.415,168.255,168.35,119428,1min,AAPL
5993,2022-04-12 13:22:00,168.35,168.4,168.26,168.28,66746,1min,AAPL
5994,2022-04-12 13:23:00,168.275,168.35,168.12,168.12,82099,1min,AAPL
5995,2022-04-12 13:24:00,168.115,168.15,168.0086,168.145,85996,1min,AAPL
5996,2022-04-12 13:25:00,168.15,168.17,168.03,168.1,49627,1min,AAPL
5997,2022-04-12 13:26:00,168.11,168.17,168.0099,168.04,60526,1min,AAPL
5998,2022-04-12 13:27:00,168.05,168.1158,168.0,168.085,54781,1min,AAPL
5999,2022-04-12 13:28:00,168.085,168.17,168.02,168.1528,45664,1min,AAPL
6000,2022-04-12 13:29:00,168.16,168.28,168.11,168.11,72969,1min,AAPL
6001,2022-04-12 13:30:00,168.1055,168.19,167.93,167.97,116248,1min,AAPL
6002,2022-04-12 13:31:00,167.97,168.08,167.89,168.035,99246,1min,AAPL
6003,2022-04-12 13:32:00,168.03,168.205,168.01,168.2,72913,1min,AAPL
6004,2022-04-12 13:33:00,168.21,168.28,168.095,168.155,101378,1min,AAPL
6005,2022-04-12 13:34:00,168.15,168.2883,168.13,168.2403,76820,1min,AAPL
6006,2022-04-12 13:35:00,168.25,168.26,168.11,168.125,42300,1min,AAPL
6007,2022-04-12 13:36:00,168.11,168.31,168.09,168.23,75848,1min,AAPL
6008,2022-04-12 13:37:00,168.2399,168.24,168.11,168.24,45900,1min,AAPL
6009,2022-04-12 13:38:00,168.24,168.24,168.05,168.09,43817,1min,AAPL
6010,2022-04-12 13:39:00,168.09,168.09,167.88,167.9,102592,1min,AAPL
6011,2022-04-12 13:40:00,167.92,168.03,167.85,167.8657,90289,1min,AAPL
6012,2022-04-12 13:41:00,167.87,168.0,167.8,167.95,95588,1min,AAPL
6013,2022-04-12 13:42:00,167.95,167.97,167.84,167.8592,65578,1min,AAPL
6014,2022-04-12 13:43:00,167.86,167.9,167.73,167.7601,85077,1min,AAPL
6015,2022-04-12 13:44:00,167.78,167.82,167.7,167.75,120912,1min,AAPL
6016,2022-04-12 13:45:00,167.745,167.79,167.63,167.66,119682,1min,AAPL
6017,2022-04-12 13:46:00,167.67,167.72,167.47,167.4946,205941,1min,AAPL
6018,2022-04-12 13:47:00,167.51,167.55,167.44,167.485,76865,1min,AAPL
6019,2022-04-12 13:48:00,167.48,167.56,167.46,167.51,68940,1min,AAPL
6020,2022-04-12 13:49:00,167.5,167.57,167.46,167.495,82371,1min,AAPL
6021,2022-04-12 13:50:00,167.4955,167.4955,167.3546,167.41,101723,1min,AAPL
6022,2022-04-12 13:51:00,167.4029,167.41,167.2097,167.2198,128436,1min,AAPL
6023,2022-04-12 13:52:00,167.225,167.3142,167.1709,167.2824,144588,1min,AAPL
6024,2022-04-12 13:53:00,167.28,167.3,167.18,167.19,86346,1min,AAPL
6025,2022-04-12 13:54:00,167.18,167.255,167.13,167.185,99243,1min,AAPL
6026,2022-04-12 13:55:00,167.19,167.2,167.04,167.145,114679,1min,AAPL
6027,2022-04-12 13:56:00,167.15,167.22,167.12,167.13,70723,1min,AAPL
6028,2022-04-12 13:57:00,167.12,167.15,167.04,167.05,54270,1min,AAPL
6029,2022-04-12 13:58:00,167.05,167.175,167.045,167.1201,97060,1min,AAPL
6030,2022-04-12 13:59:00,167.125,167.18,167.075,167.155,90922,1min,AAPL
6031,2022-04-12 14:00:00,167.15,167.1501,166.97,167.05,172296,1min,AAPL
6032,2022-04-12 14:01:00,167.07,167.8,166.98,167.1,167649,1min,AAPL
6033,2022-04-12 14:02:00,167.09,167.31,167.06,167.1699,106983,1min,AAPL
6034,2022-04-12 14:03:00,167.17,167.33,167.165,167.32,194227,1min,AAPL
6035,2022-04-12 14:04:00,167.31,167.415,167.3,167.37,182029,1min,AAPL
6036,2022-04-12 14:05:00,167.37,167.5,167.31,167.4254,173952,1min,AAPL
6037,2022-04-12 14:06:00,167.43,167.47,167.3701,167.4457,151930,1min,AAPL
6038,2022-04-12 14:07:00,167.42,167.5,167.385,167.48,95087,1min,AAPL
6039,2022-04-12 14:08:00,167.48,167.5,167.4,167.4,73776,1min,AAPL
6040,2022-04-12 14:09:00,167.4,167.4032,167.255,167.301,122110,1min,AAPL
6041,2022-04-12 14:10:00,167.305,167.3199,167.1501,167.17,134746,1min,AAPL
6042,2022-04-12 14:11:00,167.175,167.27,167.14,167.2199,83390,1min,AAPL
6043,2022-04-12 14:12:00,167.2,167.235,167.11,167.175,99799,1min,AAPL
6044,2022-04-12 14:13:00,167.175,167.21,167.1001,167.185,127145,1min,AAPL
6045,2022-04-12 14:14:00,167.18,167.1842,166.97,166.9701,146118,1min,AAPL
6046,2022-04-12 14:15:00,166.98,166.99,166.775,166.79,169355,1min,AAPL
6047,2022-04-12 14:16:00,166.79,166.89,166.74,166.88,142376,1min,AAPL
6048,2022-04-12 14:17:00,166.88,166.99,166.855,166.87,131337,1min,AAPL
6049,2022-04-12 14:18:00,166.86,166.87,166.73,166.8581,135342,1min,AAPL
6050,2022-04-12 14:19:00,166.85,166.88,166.79,166.85,96895,1min,AAPL
6051,2022-04-12 14:20:00,166.86,166.99,166.78,166.99,145069,1min,AAPL
6052,2022-04-12 14:21:00,166.98,166.98,166.82,166.845,93842,1min,AAPL
6053,2022-04-12 14:22:00,166.85,166.9443,166.84,166.854,94298,1min,AAPL
6054,2022-04-12 14:23:00,166.85,166.921,166.84,166.905,90844,1min,AAPL
6055,2022-04-12 14:24:00,166.89,166.975,166.87,166.9,107726,1min,AAPL
6056,2022-04-12 14:25:00,166.89,166.98,166.84,166.92,101909,1min,AAPL
6057,2022-04-12 14:26:00,166.915,167.02,166.91,167.005,121041,1min,AAPL
6058,2022-04-12 14:27:00,167.005,167.065,166.94,167.02,132868,1min,AAPL
6059,2022-04-12 14:28:00,167.02,167.095,167.0,167.02,113599,1min,AAPL
6060,2022-04-12 14:29:00,167.015,167.025,166.88,166.9308,109568,1min,AAPL
6061,2022-04-12 14:30:00,166.94,166.99,166.86,166.87,100214,1min,AAPL
6062,2022-04-12 14:31:00,166.86,167.07,166.86,167.04,137773,1min,AAPL
6063,2022-04-12 14:32:00,167.03,167.06,166.76,166.775,127556,1min,AAPL
6064,2022-04-12 14:33:00,166.7704,166.78,166.64,166.71,196198,1min,AAPL
6065,2022-04-12 14:34:00,166.711,167.06,166.68,167.05,146901,1min,AAPL
6066,2022-04-12 14:35:00,167.04,167.23,166.9313,167.2216,199556,1min,AAPL
6067,2022-04-12 14:36:00,167.22,167.2401,167.09,167.19,181956,1min,AAPL
6068,2022-04-12 14:37:00,167.16,167.395,167.15,167.32,164499,1min,AAPL
6069,2022-04-12 14:38:00,167.3077,167.35,167.215,167.34,159513,1min,AAPL
6070,2022-04-12 14:39:00,167.35,167.41,167.14,167.18,146650,1min,AAPL
6071,2022-04-12 14:40:00,167.18,167.305,167.14,167.1792,93448,1min,AAPL
